created_at	user_screen_name	user_name	text
Sun Jan 19 10:20:05 +0000 2020	OracleStartup	Oracle for Startups	Is Over-Innovation the Real Hurdle to Scale? #Innovation #Startup #scale What if we don’t actually need more inno… https://t.co/gyPFi1MXFE
Sun Jan 19 10:26:07 +0000 2020	CompMgrOnline	ComplianceManagerOnline	760HP, Top Speed 186 MPH, 621 Miles/Tank #Innovation #physics via https://t.co/UTdmw6wcv1 https://t.co/WlECnbDGl6
Sun Jan 19 10:31:24 +0000 2020	iamatechie	Sanil Subhash Chandr	The latest Business &amp; Innovation Strategies! https://t.co/W2itIorBtO #business #innovation
Sun Jan 19 10:57:51 +0000 2020	Procurement2030	Procurement 2030	RT @fabianpsen: Drone delivery can help a lot to reduce the effects of lacking infrastructure ✈️🤖📦#drone #drones #innovation #technology…
Sat Jan 18 23:21:48 +0000 2020	YedaWeizmann	yeda.weizmann	RT @ydosios: #Innovation is in our DNA! So proud of all the presenters of innovation at #OneTeam just now! Innovation is fully within our r…
Sat Jan 18 23:52:42 +0000 2020	fogle_shane	Shane Fogle	RT @YuHelenYu: Want to take a ride to #Mars with @elonmusk? #SpaceX sets a goal to take 1M people by 2050. #Adventure #Innovation @alvinfoo…
Sun Jan 19 00:03:14 +0000 2020	fxrseen	BW	RT @YuHelenYu: Want to take a ride to #Mars with @elonmusk? #SpaceX sets a goal to take 1M people by 2050. #Adventure #Innovation @alvinfoo…
Sun Jan 19 00:30:49 +0000 2020	roryjmaierwies1	roryjmaierwieser	RT @Ronald_vanLoon: The Future Of #Manufacturing? An Automated #3DPrinting Factoryby @techinsider#Industry40 #Industrial #InnovationCc…
Sun Jan 19 00:52:05 +0000 2020	VizWorld	VizWorld™	At Brooklyn’s P-TECH, advanced courses pave the way to an associate in applied science degree #Innovation… https://t.co/m8YmAZxDUF
Sun Jan 19 00:55:50 +0000 2020	albertan48	jeanettetodd	RT @YuHelenYu: Want to take a ride to #Mars with @elonmusk? #SpaceX sets a goal to take 1M people by 2050. #Adventure #Innovation @alvinfoo…
Sun Jan 19 01:42:19 +0000 2020	VizWorld	VizWorld™	How The Internet Of Things Will Change The World #Innovation #IoT #Industry40  https://t.co/LucZgHemFC
Sun Jan 19 02:44:09 +0000 2020	piyushrsingh	Piyush Singh	RT @Ronald_vanLoon: The Control Center Shown in Rolls-Royce's Vision Of The Future Shipby @futurism#ArtificialIntelligence #Innovation #…
Sun Jan 19 03:19:03 +0000 2020	yuckf001	L0ra	Wolfgang Smith: #Innovation Futurist, #Speaker &amp; Broadcaster | 5x awardee | Expert on *meaningful* advances,… https://t.co/dbBptY2i84
Sun Jan 19 03:26:26 +0000 2020	PatentCafe	PatentCafe	The patent Daily is out!https://t.co/PCn4bKX7eA Stories via @bestshoes4u1 @macromediax @kenken_patent #patent #innovation
Sun Jan 19 03:44:08 +0000 2020	ashishrbedekar	Ashish Bedekar	RT @Mario89466439: the network, phones, speeds and more #Innovation #IoT #technology via https://t.co/eWfEFOULK9 https://t.co/QgfudXPHi4
Sun Jan 19 03:55:09 +0000 2020	DennisFreire	Dennis Freire	RT @M00RE: Amazing video on the history of #SiliconValley / #SF South Bay. #Innovation capital of the world! #10yearanniversary #insurt…
Sun Jan 19 04:44:16 +0000 2020	OTechTalks	OTechTalks	Business Models And The Internet of Things #InternetOfThings #Innovation #IoT via https://t.co/vE3ShNgjYh https://t.co/7WD2l1wYv2
Sun Jan 19 04:51:44 +0000 2020	InteractionsInc	Paradigm Interactions Inc.	RT @TenaciousLeo: I'm not an advocate of tradition. I believe in #innovation - that's the source of human progression.
Sat Jan 18 17:02:05 +0000 2020	aure79lien	Aure Lien	RT @Ronald_vanLoon: The Future Of #Manufacturing? An Automated #3DPrinting Factoryby @techinsider#Industry40 #Industrial #InnovationCc…
Sat Jan 18 17:02:11 +0000 2020	SamWallDigital	Sam Wall	RT @FlourishCIC: We are still in shock at having been shortlisted for @NorthPowerWomen #NPWAwards 2020 in the #Innovation category! .... le…
Sat Jan 18 17:07:37 +0000 2020	ShineOfColors	Mikael	RT @Ronald_vanLoon: The World’s First #Robot For Line Markings On Sports Fieldby @IntEngineering#MI #Tech #Innovation #Sports #SportTech…
Sat Jan 18 17:21:05 +0000 2020	EllenSchoenfel2	Ellen Schoenfeld	RT @UNSSC: Does #Innovation excite you? Be our new Associate Fellow in Innovation, and contribute to the roll-out of the UN's new Innovatio…
Sat Jan 18 17:40:57 +0000 2020	itsdjsuck	djsuck	RT @MarkYusko: The greatest wealth is created by being an early investor in #InnovationMaking that investment requires believing in somet…
Sat Jan 18 17:41:45 +0000 2020	lavry84	Lavry	RT @StephaneNappo: Creativity lies in unexpected perspective and fresh sight on simple things. #SaturdayThoughts #innovation #creativity #q…
Sat Jan 18 18:09:13 +0000 2020	ruzny1970	Abdulla	RT @Ronald_vanLoon: The Future Of #Manufacturing? An Automated #3DPrinting Factoryby @techinsider#Industry40 #Industrial #InnovationCc…
Sat Jan 18 18:29:46 +0000 2020	2601Manish	Prof. Manish Thakur	RT @Ronald_vanLoon: The Future Of #Manufacturing? An Automated #3DPrinting Factoryby @techinsider#Industry40 #Industrial #InnovationCc…
Sat Jan 18 18:31:00 +0000 2020	sanjeevleader	Sanjeev Srivastava	The 6 #Marketing #Trends That Will Drive #Innovation in 2020 - Adweek https://t.co/FmXE3zHcRZ#digitization… https://t.co/wrCvtuGDt1
Sat Jan 18 18:56:12 +0000 2020	OSMakerLabs	OS Maker Labs	What happens when you apply #DevOps and #Innovation to DoD: it works! Software Wins Modern Wars: What the Air Force… https://t.co/Qvq8QFm82t
Sat Jan 18 19:06:37 +0000 2020	jmpstrt	Jumpstart	The latest Social #Innovation #Impact Update! https://t.co/rpQHjRNHw5 Thanks to @whatsyourosity @CLARITYnCo… https://t.co/RA8F2MZ1yM
Sat Jan 18 19:16:28 +0000 2020	Pac_Kd	Pacome K. 👨🏾‍💻	RT @Ronald_vanLoon: The Future Of #Manufacturing? An Automated #3DPrinting Factoryby @techinsider#Industry40 #Industrial #InnovationCc…
Sat Jan 18 19:24:58 +0000 2020	andrewmorrisuk	Andrew Morris	RT @AlanInnovation: Why stem cells could be the medical innovation of the century | World Economic Forum #digitaltransformation #innovation…
Sat Jan 18 19:40:14 +0000 2020	andrewmorrisuk	Andrew Morris	RT @AlphalakeAi: The #innovation keeps on surprising. These living bots can be programmed to help with microscopic surgeries. It's a living…
Sat Jan 18 19:55:32 +0000 2020	InnovationBrief	Innovation Brief	Directorates Pay a High Price for Ignorance by @IM_Innovation https://t.co/cuuK0IonOa #innovation #strategy https://t.co/CChZWr527P
Sat Jan 18 19:57:39 +0000 2020	DucaCanavan	Dr Melania A. Duca-Canavan	Award winning for #Innovation in #Psychotherapy &amp; best rated NI business in the #psychology field on Google.All thi… https://t.co/qInGI7HyYA
Sat Jan 18 20:00:02 +0000 2020	RobotConsumer	RobotConsumer	RT @razhakar: #AugmentedIntelligence could be the next big step in #AI and #ML. #ArtificialIntelligence #startup #India #innovation #startu…
Sat Jan 18 20:02:15 +0000 2020	thomashiller	Thomas Hiller	The best #innovation ecosystems are intentionally created. Here’s why. https://t.co/wke4b6WvqV https://t.co/I9AtDLhOlV
Sat Jan 18 20:08:19 +0000 2020	aptivous	Aptivous	How many of these startups do you remember from the last decade? https://t.co/VoIuPkyMAb #startup #innovation #tech… https://t.co/6hbnTWWUbH
Sat Jan 18 20:10:56 +0000 2020	thetechapostle	Tech Apostle	Visit https://t.co/7T5olcu5Oa for more RT @AlphalakeAi: The #innovation keeps on surprising. These living bots can… https://t.co/CLNFrWd59f
Sat Jan 18 20:37:28 +0000 2020	NandnNor	Nand & Nor	RT @globaliqx: The rapid growth in #artificialintelligence in Japan https://t.co/qgbISRV0ss#AI #TechTrends2020 #insurtech #innovation @…
Sat Jan 18 21:00:33 +0000 2020	TigerBuford	𝗧𝗶𝗴𝗲𝗿	Orthopedic industry…  Why do we need the Big Ortho companies? #technology #innovation https://t.co/FNraPUZL42
Sat Jan 18 21:02:03 +0000 2020	Bernardo_Pirola	Bernardo Pirola	RT @ARTIBA_Insights: #Samsung announced Neon, their "Artificial Human Project"#ArtificialIntelligence #Innovation #EmergingTechnologies #…
Sat Jan 18 21:06:46 +0000 2020	Rosenchild	VonVictor V. Rosenchild | HubBucket Founder/CEO	RT @HubBucket: 🌤️ Get More From Your Quarterly #CloudComputing Updates✍🏽 Here’s a 4 Step Plan to take advantage of the New #Innovation…
Sat Jan 18 21:41:28 +0000 2020	erantucci	Emiliano Rantucci	The Emiliano Rantucci Daily is out! https://t.co/UQWY6Bdgnb #emergingtechnologies #innovation
Sat Jan 18 22:10:33 +0000 2020	robkrohn	Rob Krohn	A 3D printed town? #Innovation in the home building industry is happening faster than most people (or business owne… https://t.co/t6n530KJdK
Sat Jan 18 22:20:38 +0000 2020	JOSEPER02102059	JOSE PEREZ JR   🇧🇷 🇵🇹	RT @Ronald_vanLoon: The Control Center Shown in Rolls-Royce's Vision Of The Future Shipby @futurism#ArtificialIntelligence #Innovation #…
Sat Jan 18 22:23:53 +0000 2020	HubBucket	HubBucket Healthcare and Medical Technology	RT @HubBucket: 🥇How #Digital Twins #Technology is Reinventing #Innovation in the 2020s#ArtificialIntelligence - #AI#CognitiveComputing#…
Sat Jan 18 22:48:23 +0000 2020	P_A_DERA	Phôs DERA	RT @Ronald_vanLoon: The Future Of #Manufacturing? An Automated #3DPrinting Factoryby @techinsider#Industry40 #Industrial #InnovationCc…
Sat Jan 18 11:08:16 +0000 2020	Col123Super	super col123	RT @stepcoding: Option of edit will never be found on twitter, see reasonhttps://t.co/0oh3VVzZVw#technology #tech #innovation #engineerin…
Sat Jan 18 11:11:27 +0000 2020	OdinsownJesse	Jesse M	RT @pakistan_women: Congratulations @TheNestiO on your 5th Anniversary!#entrepreneurship #startups #innovation #technology #Pakistan https…
Sat Jan 18 11:15:27 +0000 2020	Deepak73767990	Deepak	Option of edit will never be found on twitter, see reasonhttps://t.co/xqoTQded69#technology #tech #innovation… https://t.co/FLPtzZqtPk
Sat Jan 18 11:19:16 +0000 2020	StartupBulletin	Startup Bulletin™	RT @Distinction777: #Entrepreneur, don't settle at the back with other people's #innovation but rather lead, with your #distinction. ~ Onyi…
Sat Jan 18 11:19:20 +0000 2020	teamofIndore	Team Of Indore	RT @Distinction777: #Entrepreneur, don't settle at the back with other people's #innovation but rather lead, with your #distinction. ~ Onyi…
Sat Jan 18 11:22:11 +0000 2020	e_nterdiscipl	Interdisciplinarians.org	RT @alanh_apptech: Today's #CIO needs to drive strategic business goals, bringing new opportunities for #innovation. Download the full repo…
Sat Jan 18 11:34:20 +0000 2020	IndusNovateur	Indus Novateur Softech Pvt Ltd	RT @FrRonconi: This is the world's first and only rotating boat lift!via @DigitalTrends #Engineering #Innovation@alvinfoo @TopCyberNews…
Sat Jan 18 11:48:28 +0000 2020	aasirizz	Aasirizz Banu	RT @CEMBUREAU: This year will be an exciting time as the cement sector rolls out projects to transform our industry! #innovation #2020WAT…
Sat Jan 18 11:57:54 +0000 2020	shanebrighton	Shane Brighton	The latest The Cloud computing Daily! https://t.co/nifNeYJqoL Thanks to @_SystemsX @DataAugmented @BengaluruHuDuGa #it #innovation
Sat Jan 18 12:00:18 +0000 2020	Jcoco_pinky	Jennah	RT @ericjsaunders: This is #innovation.  Amazing. http://t.co/IdKuY9MB2f#farming #farminabox
Sat Jan 18 12:12:45 +0000 2020	scoshield	Ochieng Scott	RT @FrRonconi: This #startup invented an amazing way to make food last longer!@wef#FoodTech #Innovation #Sustainability #SDGs@alvinfoo…
Sat Jan 18 12:21:20 +0000 2020	Marcillaud	Frederic Marcillaud	The latest Marcillaud Innovation development! https://t.co/GpEaWPflnV Thanks to @JimLockard @iam_cgacademy @k2geospatial #ai #innovation
Sat Jan 18 12:32:46 +0000 2020	MichaelCade1	Michael Cade	RT @Ronald_vanLoon: How Will The Future Kitchen Look Like? This Fridge Can Helpby @techinsider @panasonic @Reuters#InnovationCc: @paul…
Sat Jan 18 12:45:26 +0000 2020	jorobinstarr	Jo Starr	No #Nurse dream too extreme.  Encourage #innovation #amplifynusing #YearoftheNurseandMidwife #NursesWhoTweet… https://t.co/MvHXxbwGwn
Sat Jan 18 12:48:14 +0000 2020	skytel_social	Skytel Teleservices Pvt Ltd	RT @FrRonconi: These are the most amazing movable bridges🌉in the world!v/ @gigadgets_#Innovation #Transportation #Engineering@chboursin…
Sat Jan 18 12:50:00 +0000 2020	Coruzant	Coruzant Tech	How CIOs Can Demonstrate the Value of IT https://t.co/VsV2wNxr82 #CIO #CDO #CTO #Leadership #BusinessValue #Innovation #CXO #CFO #Tech
Sat Jan 18 12:53:26 +0000 2020	ume_kyd	ume	RT @ume_kyd: The answer has arrived💥 #InnovationDrive your business with #VisualAnalytics#SmartData inspire new #digital experiencesGai…
Sat Jan 18 12:56:07 +0000 2020	krishzen	kripa shankar	RT @Ronald_vanLoon: How Will The Future Kitchen Look Like? This Fridge Can Helpby @techinsider @panasonic @Reuters#InnovationCc: @paul…
Sat Jan 18 12:56:49 +0000 2020	EletricaRigato	Paulo Alberto Rigato	RT @ARTIBA_Insights: #Samsung announced Neon, their "Artificial Human Project"#ArtificialIntelligence #Innovation #EmergingTechnologies #…
Sat Jan 18 13:23:03 +0000 2020	ume_kyd	ume	RT @ume_kyd: There is a spark of light within you💥#Innovation#DataAnalytics lead your culture of insightDiscover #data for your search f…
Sat Jan 18 13:23:27 +0000 2020	ume_kyd	ume	RT @ume_kyd: Discover the impressionism of #innovation💥View your #data from a different angleDevelop your vision of the future with #Vis…
Sat Jan 18 13:24:20 +0000 2020	ume_kyd	ume	RT @ume_kyd: Remember to turn on the light of the future💥#AICollaborate to enhance #innovationUnleash your potential with #DataAnalytics…
Sat Jan 18 13:25:44 +0000 2020	ume_kyd	ume	RT @ume_kyd: Remember that the world is connected💥#InnovationAnswer the right questions🔑Maximize value from unstructured #dataCreate su…
Sat Jan 18 13:25:44 +0000 2020	XavierBiseul	Xavier Biseul 💮	The latest IT news, le Journal! https://t.co/nZ88dGj7HG Thanks to @geoffdelc @MaTCharrier @UnsaIBM #innovation #ai
Sat Jan 18 13:27:39 +0000 2020	BakerKeto	KetoBaker	RT @robinyearsley: The New Banking Lexicon For The 2020s #Innovation #Disruption #Fintech  https://t.co/lntBhNOXyz
Sat Jan 18 13:28:00 +0000 2020	RiskCompMag	Risk & Compliance	Anton Merk &amp; Olivier Dupuy at @SAIGlobal consider #innovation #compliance #management. Encompassing #evolution of c… https://t.co/E1FzyDU5E6
Sat Jan 18 13:28:14 +0000 2020	ArcadiaBlkchn	Arcadia Blockchain Technologies	The latest Arcadia News from Around the World! https://t.co/7wENlGBd1j Thanks to @UNHCRUSA @Trowers @ahnonymous_a #fintech #innovation
Sat Jan 18 13:49:06 +0000 2020	clairebotai	Claire	RT @peteweishaupt: #AI has the potential to change and shape every industry. #innovation #strategy https://t.co/PImIAeqCJN
Sat Jan 18 13:50:02 +0000 2020	Proverbs142	Proverbs14.29	Sky comes to the UK 5G party #Innovation #Technology #IoT #5G via https://t.co/uBnPfxRRxX https://t.co/9Ar4TjudkM
Sat Jan 18 13:51:09 +0000 2020	rocobasilisk	rocobasilisk	RT @landingAI: #AI has the potential to change and shape every industry. #innovation https://t.co/KtuvlrHlph
Sat Jan 18 14:14:34 +0000 2020	LaurenOPV	Lauren Burnhill	Bring it... and bienvenue! Looking forward to your global expansion 😎🥳@F4AFood4All #foodwasteheroes #innovation… https://t.co/RLKCnlroHr
Sat Jan 18 14:39:51 +0000 2020	mkotowski123	Michael Kotowski	With #experience comes #wisdom. Good ideas and great #innovation comes in all shapes, sizes and ages!
Sat Jan 18 14:46:41 +0000 2020	danielcfng	Daniel CF Ng	Skills For The Future#Digital #Analytics #Tech #Technology #Banking #Finance #Innovation #Business #Internet #IT… https://t.co/QdMdS1L9kQ
Sat Jan 18 14:47:51 +0000 2020	khurramtalk	Khurram	RT @Ronald_vanLoon: The Future Of #Manufacturing? An Automated #3DPrinting Factoryby @techinsider#Industry40 #Industrial #InnovationCc…
Sat Jan 18 14:50:02 +0000 2020	BoopathiKannap1	Boopathi Kannappan	FIS’ Randy Guy discusses the cultural change and evolution needed to drive #innovation across an organization. Watc… https://t.co/dz0nKURfcy
Sat Jan 18 14:55:06 +0000 2020	erikj	Erik Johnson	The latest The Oh So Social Daily! https://t.co/NTtfpyCUVA Thanks to @WordWowStudio @wjmjredu @JustinRFoster #innovation #leadership
Sat Jan 18 15:01:09 +0000 2020	QuestionMarkov	Jack Miller	RT @Ronald_vanLoon: The Future Of #Manufacturing? An Automated #3DPrinting Factoryby @techinsider#Industry40 #Industrial #InnovationCc…
Sat Jan 18 15:26:09 +0000 2020	junnimia	Mian Junaid Ahmad ✳️	RT @SukhiZindagi: SukhiZindagi greatly values efforts of @Illango_WB to encourage new #Startups and #Innovation. @SukhiZindagi is keen to c…
Sat Jan 18 15:26:14 +0000 2020	Calverta	Andrew Calvert	The latest The Solution Architect! https://t.co/kWR8OJKJe3 Thanks to @SEAJunction @PeakResources @zainSat50543677 #innovation #learning
Sat Jan 18 15:44:13 +0000 2020	REALNEWS2100	GAIA	RT @M00RE: Amazing video on the history of #SiliconValley / #SF South Bay. #Innovation capital of the world! #10yearanniversary #insurt…
Sat Jan 18 15:48:07 +0000 2020	VeenaproErp	VeenaPro ERP Solution	RT @Ronald_vanLoon: The Future Of #Manufacturing? An Automated #3DPrinting Factoryby @techinsider#Industry40 #Industrial #InnovationCc…
Sat Jan 18 16:46:02 +0000 2020	albertan48	jeanettetodd	RT @Ronald_vanLoon: The Future Of #Manufacturing? An Automated #3DPrinting Factoryby @techinsider#Industry40 #Industrial #InnovationCc…
Sat Jan 18 05:16:06 +0000 2020	SeekingSEO4u	P𝕖𝕥𝕖𝕣 𝕊𝕒𝕟𝕥𝕒𝕞𝕒𝕣𝕚𝕒 ®©™	RT @Ronald_vanLoon: The Control Center Shown in Rolls-Royce's Vision Of The Future Shipby @futurism#ArtificialIntelligence #Innovation #…
Sat Jan 18 05:23:47 +0000 2020	WorldTrendsInfo	Kim Muro	RT @Ronald_vanLoon: The Control Center Shown in Rolls-Royce's Vision Of The Future Shipby @futurism#ArtificialIntelligence #Innovation #…
Sat Jan 18 05:26:07 +0000 2020	ARTIBA_Insights	ARTIBA	#Samsung announced Neon, their "Artificial Human Project"#ArtificialIntelligence #Innovation… https://t.co/XE57TjUNEp
Sat Jan 18 05:27:04 +0000 2020	TheCuriousLuke	Curious Luke	RT @ARTIBA_Insights: #Samsung announced Neon, their "Artificial Human Project"#ArtificialIntelligence #Innovation #EmergingTechnologies #…
Sat Jan 18 05:29:39 +0000 2020	Victoryabro	Dr. Fauzia Idrees Abro	RT @Fabriziobustama: Sky comes to the UK 5G partyBy @ComputerWeekly https://t.co/uHMMMFV9VW#Technology #IoT #5G #innovation Cc: @robva…
Sat Jan 18 05:32:00 +0000 2020	AlexandroSpaces	Alexandro Spaces	#CoworkingSpace - Much More than a Place to Work. Make Speed and #innovation your #productivity. Join us and Get Co… https://t.co/jVUeUIpK2r
Sat Jan 18 05:47:40 +0000 2020	Raziahsan14	Razi Ahsan	Mr Jaison Isaac,#MD,@FlukeCorp "At #Fluke, we believe in #innovation and providing #solutions to the #customers to… https://t.co/AQP80QLmab
Sat Jan 18 05:56:04 +0000 2020	sharonlojikip	Sharon L. Lojikip	RT @ARTIBA_Insights: #Samsung announced Neon, their "Artificial Human Project"#ArtificialIntelligence #Innovation #EmergingTechnologies #…
Sat Jan 18 05:58:14 +0000 2020	jasonkiddworld	Jason Kidd	The latest The Fishing Daily! https://t.co/kpfvNEOshp Thanks to @Wolfhou81747949 @lifieldgg @sofiatomacruz #fishing #innovation
Sat Jan 18 06:13:16 +0000 2020	meladalklimat	meladalklimat	RT @_kevinlim: 25 years of #software eating the world in 6 seconds.#Tech #Technology #Disruption #InnovationVia @alvinfoo @jblefevre60…
Sat Jan 18 06:24:26 +0000 2020	AlanInnovation	Alan Ting	2020 innovation trends in the startup ecosystem #digitaltransformation #innovation https://t.co/xD0mRyQunY
Sat Jan 18 06:24:58 +0000 2020	andrewmorrisuk	Andrew Morris	RT @AlanInnovation: 2020 innovation trends in the startup ecosystem #digitaltransformation #innovation https://t.co/xD0mRyQunY
Sat Jan 18 06:27:11 +0000 2020	Bluesake	Ahmed EL-Mutasim	RT @Ronald_vanLoon: The Control Center Shown in Rolls-Royce's Vision Of The Future Shipby @futurism#ArtificialIntelligence #Innovation #…
Sat Jan 18 06:39:57 +0000 2020	SreenidhiGroups	Sreenidhi Educational group	Another #Innovation, Kudos #ROBOVEDA Team - #SNISTROBOVEDA: A national-level robotics symposium organized by THE… https://t.co/bS5J9DwnFd
Sat Jan 18 07:20:27 +0000 2020	YouCanDe	YouCan2	The latest The Crowdfunding Daily! https://t.co/CgP4cDQ6Wf Thanks to @LordOTRiggins @JoanneF89 @schwartzbCNBC #fintech #innovation
Sat Jan 18 07:22:11 +0000 2020	cybersec_feeds	Cyber Security Feed	RT @TheMegaTrends: #TechTrends #Innovation #MegaTrends #Security #CyberSecurityThis 'helicopter' could be the #future of air travel.http…
Sat Jan 18 07:31:52 +0000 2020	kvmutede	Kelvin A Mutede	RT @Ronald_vanLoon: We're Already 50 years On The Road To #Self-drivingCars by @2025AD#Innovation #Technology #loT #DriverlessCars #Driv…
Sat Jan 18 07:37:00 +0000 2020	erikwp	Erik WP	The latest The FinTech Daily! https://t.co/Ec95dnysyw Thanks to @JFortin670 @brucel @socialstarts #fintech #innovation
Sat Jan 18 07:37:51 +0000 2020	GeekircBlog	LeGeeksportif	The latest Lisez taytay92i, le Journal! https://t.co/eOPA0RtEwe Thanks to @JeGeekJePlay @arielSTRABONI @olijuseb #geek #innovation
Sat Jan 18 07:39:57 +0000 2020	apocalypseshoo1	apocalypse shooter	RT @AnjaHoffmann: The Next Generation Business Models https://t.co/4wh2vLn4LB Stories via @tomherdez @deller_a @gordonrr550 #innovation #di…
Sat Jan 18 07:41:54 +0000 2020	mohr_inno	Christian Mohr 🦸🏻‍♂️	Updates on #Innovation RT @makerdemy: What Is The Artificial Intelligence Of Things? When AI Meets IoT | 7wData… https://t.co/SHea5TVfe1
Sat Jan 18 08:01:08 +0000 2020	derekcheshire	Derek Cheshire	Fancy a read of this blog article? Entering the Age of Unreason - https://t.co/WVr6DQsJfs #crackingcreativity #innovation #creativity
Sat Jan 18 08:03:14 +0000 2020	ldziewiecki	Lukasz Dziewiecki	This device covers your car in seconds. https://t.co/RpqDsl5vK8 - - #technology #innovation #Aluminum #Extrusion… https://t.co/FAsixtv4Fj
Sat Jan 18 08:33:13 +0000 2020	BhatiaRohit10	Rohit Bhatia	RT @PrinSciAdvOff: The 1st meeting of the apex committee for the new #Science #Technology #innovation #policy - #STIP-2020, chaired by Prof…
Sat Jan 18 08:34:29 +0000 2020	cichuck	Chuck Russell	And Now This:  Best Future Innovative Auto Technology - Kelley Blue Book #tech #innovation #inventionRead More… https://t.co/iip2Do6yJj
Sat Jan 18 09:11:15 +0000 2020	Corix_JC	JC Gaillard	RT @andi_staub: The 4 Brain Superpowers You Need to Be a Successful Leader, According to #Neuroscience#Entrepreneurship #innovation #fint…
Sat Jan 18 09:25:55 +0000 2020	lecairn	Vincent ROSTAING	The latest The Vincent ROSTAING  Daily! https://t.co/YTZvfzfl5y Thanks to @TC_Jobportal @VeroniqueBlonde @akosilabo00 #innovation #tech
Sat Jan 18 09:35:46 +0000 2020	jeffleefl	JeffMT🇺🇸	RT @Ronald_vanLoon: These nets could be the mailboxes of the #futureby @futurism  #Innovation #eCommerce #eShop #RetailTech #DigitalBank…
Sat Jan 18 09:45:08 +0000 2020	bukuberbagi100	BukuBerbagiGratis	RT @andi_staub: The 4 Brain Superpowers You Need to Be a Successful Leader, According to #Neuroscience#Entrepreneurship #innovation #fint…
Sat Jan 18 09:51:34 +0000 2020	imminentsoft	Imminent Softwares	RT @FrRonconi: This is the world's first and only rotating boat lift!via @DigitalTrends #Engineering #Innovation@alvinfoo @TopCyberNews…
Sat Jan 18 09:55:20 +0000 2020	MYIL1	Dr Mehmet Yildiz	Kudos on these top 10 #innovative countries. Progress of #SouthKorea on #innovation is impressive.
Sat Jan 18 10:12:16 +0000 2020	LouisSerge	Louis-Serge Real del Sarte	RT @albertogaruccio: The State of #Digital #Banking Transformation https://t.co/IDcn05lRbw#fintech #Insurtech #startup #innovation #finser…
Sat Jan 18 10:15:45 +0000 2020	marykeeling	Mary Keeling	The latest #Innovation Daily! https://t.co/PaGpTq8Iui #innovation #tech
Sat Jan 18 10:22:59 +0000 2020	WilliamBuist	Building Better Business	The latest Today's @WilliamBuist News! https://t.co/D17BvGXl6q Thanks to @Miki_D @jfut @k19961210d #collaboration #innovation
Sat Jan 18 10:25:36 +0000 2020	RamyKhodeir	Ramy Khodeir®	The latest Ramy Khodeir Daily! https://t.co/rR8dVuMGni Thanks to @BestMovieLine @evekruz1 @creationagency #marketing #innovation
Sat Jan 18 10:36:01 +0000 2020	JMP_Europe	JMP Europe	Connect with academics from top universities and the people who literally write the books on #innovation at Discove… https://t.co/AdslClgYtV
Sat Jan 18 10:36:58 +0000 2020	the_idea_agency	THE IDEA AGENCY	The latest The THE IDEA AGENCY Daily! https://t.co/jwyfjaMj98 Thanks to @gorenflo #wef20 #innovation
Sat Jan 18 10:42:12 +0000 2020	victorperton	Victor Perton ‘Optimist’	RT @victorperton: @CatherineMisson @MGGS_SouthYarra @UNWomenAust @WomenSciAUST And as you have said, #optimism is key!  #Innovation and #…
Sat Jan 18 10:42:44 +0000 2020	kiirtanrosario	Eugenia Casco	RT @ARTIBA_Insights: #Samsung announced Neon, their "Artificial Human Project"#ArtificialIntelligence #Innovation #EmergingTechnologies #…
Sat Jan 18 10:49:23 +0000 2020	urbansqr	urbansqr	RT @Nicolas2Pinto: [#Disruption] The New Banking Lexicon For The 2020s https://t.co/bB6ut0H0zS#Innovation #Fintech #Banking #DigitalBan…
Sat Jan 18 10:55:51 +0000 2020	plannair	PlannAir	The latest The Plannerland Daily! https://t.co/aZbexXZNsu Thanks to @Plannersphere20 @rshotton @stefanstern #strategy #innovation
Fri Jan 17 23:23:19 +0000 2020	sanchetd	ՏɑղϲհҽԵ Díցհҽ 𝁁	RT @Persistentsys: Improve Product Performance, Reduce Physical Prototypes &amp; Drive #Innovation with #SIMULIA from @Dassault3DS. Book a free…
Fri Jan 17 23:23:20 +0000 2020	solutions_order	HighOrderSolutions	How many of these startups do you remember from the last decade? https://t.co/FcPv7d4qsf #startup #innovation #tech… https://t.co/dikS3y5YDr
Fri Jan 17 23:27:39 +0000 2020	JeffKaplan88	Tech Consigliere 🌊	The latest Open Tech Daily! https://t.co/DLZ4W2dWiN Thanks to @andylamgot @robertsnel @cryptogarten #blockchain #innovation
Sat Jan 18 00:20:05 +0000 2020	Parthenon1	Tara Imani, AIA, ASID	RT @dinet: Kicking off the Leadership Summit on #Technology and Applied #Innovation. It’s going to be a game changer. #architecture #DFCG…
Sat Jan 18 00:38:32 +0000 2020	PPIEglobal	PPIEglobal	RT @HINSouthLondon: “#Communities of practice are a vital part of the #NHS journey toward #innovation and growth.” It’s about turning conve…
Sat Jan 18 01:52:03 +0000 2020	fortivus	Fortivus Strategy Consulting	AI And Robots Could Be The Future Of Agriculture #Innovation #AI #Agriculture #Agtech via https://t.co/V7FfW08zbr https://t.co/Qqt8s4T6yw
Sat Jan 18 01:53:21 +0000 2020	Daria_Alsh	Daria Alshehabi	#Innovation in #Cleantech and #IP are intertwined: this year @CIPO_Canada celebrates with @WIPO «World IP Day». The… https://t.co/6vWlCzIt35
Sat Jan 18 02:15:03 +0000 2020	Advrtas	Advrtas	The future is so bright but no need to wear shades! #technology #innovation https://t.co/RbK4mwVZ0l
