created_at	user_screen_name	user_name	text
Tue Apr 07 06:41:21 +0000 2020	metal_packaging	Metal Packaging Europe	RT @GerdGotz: Read about our #Aluminium Agenda w/ policy recommendations on #trade, #climate &amp; #energy, #circulareconomy and #innovation. #…
Tue Apr 07 06:41:46 +0000 2020	mohr_inno	Christian Mohr	Updates on #Innovation RT @iOnkarPandey: In times like today when #Covid_19 is ravaging the world, AI could be a gr… https://t.co/kyK9hnkl0U
Tue Apr 07 06:44:07 +0000 2020	FirmForum	Small_Firm_Forum	RT @wire: Wire is #security #innovation and #usability – paving the way for the Future of Work. https://t.co/rV7XYtFmR4 https://t.co/Z79yoh…
Tue Apr 07 06:51:39 +0000 2020	FirmForum	Small_Firm_Forum	evidence as the key to successful medtech innovation #Innovation #health #medtech via https://t.co/q8WLVQ4IKv https://t.co/12NFKmtBoY
Tue Apr 07 06:57:41 +0000 2020	FrRonconi	Franco Ronconi 🇮🇹	RT @FrRonconi: This tiny pill has a camera!via @InTheKnow @kashthefuturist#HealthTech #DigitalHealth #Innovation @alvinfoo @chboursin @…
Tue Apr 07 07:07:16 +0000 2020	Lil_Nerd_Face	Lil Nerd Face	Earth scorched in the first 3 months of 2020 https://t.co/MDS2ZwNyNv #news #technology #trends #future #innovation #technews
Tue Apr 07 07:17:12 +0000 2020	ARMEDIAWORLD	AR MEDIA	The rise of technology ecosystems #Innovation #fintech #insurance via https://t.co/WM3t8ISXMw https://t.co/lYqQFppvqV
Tue Apr 07 07:19:10 +0000 2020	ThePoliticalHat	Þe Political Hat	RT @sanjaykatkar: American Innovation In The Age Of The Corona Virus #Innovation  https://t.co/fjXrlXg4Z0
Tue Apr 07 07:19:12 +0000 2020	ThePoliticalHat	Þe Political Hat	RT @John_G_Watson: American Innovation In The Age Of The Corona Virus #Innovation  https://t.co/xKGGfJqeB0
Tue Apr 07 07:25:49 +0000 2020	DrTurkayYildiz	Turkay Yildiz	…#innovation #knowledge https://t.co/Rvn6GvqIlA In the #refrigeration of #food #products, controlling the… https://t.co/BAVio2bJAr
Tue Apr 07 07:25:57 +0000 2020	DrTurkayYildiz	Turkay Yildiz	They explored the practice of hot loading citrus fruit #logistics #research #containers #containership #innovation… https://t.co/BoWxGtuMSG
Tue Apr 07 07:38:34 +0000 2020	GerEllen	Ellen Jæger	RT @sebbourguignon: [#Innovation] Meet the shape-shifting #sink 🚿 via @gigadgets_@jblefevre60 @Ym78200 @tewoz @labordeolivier @kalydeoo @…
Tue Apr 07 07:45:43 +0000 2020	ElkeBachler	Elke Barbara Bachler 🦑	To Whom It May Concern! #Expertise #Technik #Finanzierung #Recht #EU #Innovation #Förderung #EUGreenDeal
Tue Apr 07 07:49:10 +0000 2020	AustraliaAi	AI Australia	The adventures of AI Man and AI Robot. Part 4#artificialintelligence #technology #machinelearning #iot #innovation… https://t.co/xuq8xoeU8Y
Tue Apr 07 08:04:20 +0000 2020	TheLearningPit	The Learning Pit	RT @SilvanaRossett1: Teachers, students and parents working together to discover new ways to get out of the learning pit #innovation #Chall…
Tue Apr 07 08:08:04 +0000 2020	SharkRadioNet	Shark Radio Network	RT @malfletcher: In the season of COVID-19, collaboration trumps competition.#problemSolving #innovation #collaboration #science #politic…
Tue Apr 07 08:08:57 +0000 2020	Poovizhivendhan	PooviZhi Vendhan	RT @Ronald_vanLoon: The #future is hereby @UniverCurious#MI #AI #ComputerVision #MachineLearning #AR #VR #Innovation #EmergingTech #Tech…
Tue Apr 07 08:09:38 +0000 2020	Gandalf_Smith	Zysola	#tech #technews #techworld #technology #innovation Super Pink Moon 2020: What is a Super Pink moon? Catch the bigge… https://t.co/6X5pgtuJqb
Tue Apr 07 08:15:44 +0000 2020	VenetoInnovazio	Veneto Innovazione	RT @bereadialps: We all know the situation that is taking place right now. That's a good time to prove that #digitalization and #innovation…
Tue Apr 07 08:20:01 +0000 2020	AdrianZidaritz	Adrian Zidaritz	RT @Datafloq: Google’s BERT changing the #NLP Landscape - by @_sciforce_ https://t.co/yIdpcPg2VY #AI #Innovation
Tue Apr 07 08:41:46 +0000 2020	Zoho_MEA	Zoho MEA	The story of how @zoho  grew into a Billion Dollar Global Tech company.https://t.co/PQAxXJSncB #Innovation #Technology #Business
Tue Apr 07 08:42:27 +0000 2020	Tax_Cloud	Tax Cloud UK	Here we look at two of the most well-known #pandemics of the last century and some of the #innovation that resulted… https://t.co/YPlH0GZlVM
Tue Apr 07 08:50:02 +0000 2020	innovate	Braden Kelley	The latest The Innovation Daily! https://t.co/8rwZHpOkjm #innovation #bigdata
Tue Apr 07 09:11:11 +0000 2020	NeelanjanaJ	Neelanjana JANARDAN	RT @IndiaHealthFund: Now, more than ever we realise the importance of fighting infectious diseases. IHF's Quest for #Innovation on TB and o…
Tue Apr 07 09:17:08 +0000 2020	ASTADmagazine	astad	The latest The ASTAD’s Daily! https://t.co/HHPtnpE9bd Thanks to @DavidDe62786829 @IndigoITLtd #designthinking #innovation
Tue Apr 07 09:19:00 +0000 2020	PhotosPeaceful	Peaceful Photos	RT @Ronald_vanLoon: The #future is hereby @UniverCurious#MI #AI #ComputerVision #MachineLearning #AR #VR #Innovation #EmergingTech #Tech…
Tue Apr 07 09:36:30 +0000 2020	OCostaeSilva	Oswaldo CostaeSilva	The latest InnoCres Innovation Telegraph! https://t.co/3BOWBoenQg #startup #innovation
Tue Apr 07 09:36:59 +0000 2020	DesignRuleLtd	Design Rule	💡 #Innovation is one of our core elements at @DesignRuleLtd Canadian boy scout, Quinn Roney, answered a request f… https://t.co/OGKPa2l8fz
Tue Apr 07 09:37:09 +0000 2020	RaquelMRodr	RaquelRodrigues	The future of identity in a cookieless world https://t.co/dhhUXHuZRO #marketing #innovation #digitalmarketing… https://t.co/avUN2qzYUh
Tue Apr 07 09:54:01 +0000 2020	DigitalImpactSq	Digital Impact Sq	In this time of adversity, #empathy &amp; #innovation is the most dynamic duo to fabricate a new approach to fight the… https://t.co/mrOAWdgLCd
Mon Apr 06 22:08:59 +0000 2020	sevincy	Yasev	RT @FrRonconi: The Future of #TableTennis Trainingvia @cheddar @Ronald_vanLoon #AI #Innovation #MachineLearning #eSports #Gaming@alvinf…
Mon Apr 06 22:14:44 +0000 2020	pbucquet	Patrick Bucquet	RT @Ronald_vanLoon: The #future is hereby @UniverCurious#MI #AI #ComputerVision #MachineLearning #AR #VR #Innovation #EmergingTech #Tech…
Mon Apr 06 22:21:27 +0000 2020	BIPCapital	BIP Capital	.@SaaStrAnnual may have been canceled, but #innovation continues in the #SaaS market. In a new column, Dan Drechsel… https://t.co/iPJneuVD1O
Mon Apr 06 22:23:17 +0000 2020	Gandalf_Smith	Zysola	#tech #technews #techworld #technology #innovation Competition Enforcement: The Story Behind The Headlines  https://t.co/GhjXvMv7fV
Mon Apr 06 22:32:43 +0000 2020	Derek_B_Scott	Derek B Scott	AFC SEMPER - Remote Pressure Monitoring done The Right Way.  #innovation #pressure #water
Mon Apr 06 22:35:23 +0000 2020	ICalzada	ICalzada	RT @eurofound: Just published: Technology is our ally against the Coronavirus https://t.co/InJ1oqXvoT #COVID19 #DigitalAge #innovation #Fut…
Mon Apr 06 23:37:59 +0000 2020	SweatofChrist	ThesweatofChrist	RT @EpochOpinion: Opinion💭by @RogerKimballJohn Stuart Mill’s “On Liberty” revolutionized the way we think about #Innovation in social and…
Mon Apr 06 23:43:29 +0000 2020	emmanuelOAP	Emmanuel O. Adekoya	RT @Ronald_vanLoon: The #future is hereby @UniverCurious#MI #AI #ComputerVision #MachineLearning #AR #VR #Innovation #EmergingTech #Tech…
Mon Apr 06 23:48:48 +0000 2020	ritika_gunnar	ritika gunnar	Impressive innovation in a short amount of time. Shows what smarts, determination and teamwork can do. #innovation… https://t.co/MJa6XOqJ8X
Mon Apr 06 23:53:37 +0000 2020	CollegeCan	CICan	RT @MitacsCanada: We’re proud to be part of this collective effort! @CollegeCan #innovation #cdnbiz #COVID19 #coronavirus
Mon Apr 06 23:54:14 +0000 2020	KoffyBoachie	Mz_Jocent🌹	RT @Ronald_vanLoon: The #future is hereby @UniverCurious#MI #AI #ComputerVision #MachineLearning #AR #VR #Innovation #EmergingTech #Tech…
Mon Apr 06 23:59:14 +0000 2020	imsimply_king	Kingsley👑♡	RT @Ronald_vanLoon: The #future is hereby @UniverCurious#MI #AI #ComputerVision #MachineLearning #AR #VR #Innovation #EmergingTech #Tech…
Tue Apr 07 00:00:27 +0000 2020	samuelqmartin1	Sam Martin	The new leadership challenge: create a context in which others can innovate - https://t.co/wmjoNP2Z9F - #innovation #strategy
Tue Apr 07 00:17:07 +0000 2020	alternative200	Renaissance	RT @FrRonconi: The Future of #TableTennis Trainingvia @cheddar @Ronald_vanLoon #AI #Innovation #MachineLearning #eSports #Gaming@alvinf…
Tue Apr 07 00:17:14 +0000 2020	THInsight1	The Huberman Insight	How Edge Computing Is Supercharging the Internet of Things #Innovation #internetofthings via https://t.co/uYrZyCEzyT https://t.co/xgrWKeGMma
Tue Apr 07 00:33:26 +0000 2020	PedroAc09	Pedro Acevedo	RT @Ronald_vanLoon: The #future is hereby @UniverCurious#MI #AI #ComputerVision #MachineLearning #AR #VR #Innovation #EmergingTech #Tech…
Tue Apr 07 00:50:20 +0000 2020	luc_panta	Luc Perin Panta	RT @Ronald_vanLoon: The #future is hereby @UniverCurious#MI #AI #ComputerVision #MachineLearning #AR #VR #Innovation #EmergingTech #Tech…
Tue Apr 07 00:54:25 +0000 2020	hatatah_	hatatah	RT @Ronald_vanLoon: The #future is hereby @UniverCurious#MI #AI #ComputerVision #MachineLearning #AR #VR #Innovation #EmergingTech #Tech…
Tue Apr 07 01:12:08 +0000 2020	JulioFDRezende	Julio Rezende, PhD	RT @sebbourguignon: [#Innovation] Meet the shape-shifting #sink 🚿 via @gigadgets_@jblefevre60 @Ym78200 @tewoz @labordeolivier @kalydeoo @…
Tue Apr 07 01:16:11 +0000 2020	soyllamas	🔥	RT @ColetteCote: #OutthinkerSummit The morale issue of education. @profgalloway #innovation #disruption #nonprofit #business https://t.co…
Tue Apr 07 01:21:30 +0000 2020	tadex01	Adejumo Adekunle	RT @Ronald_vanLoon: The #future is hereby @UniverCurious#MI #AI #ComputerVision #MachineLearning #AR #VR #Innovation #EmergingTech #Tech…
Tue Apr 07 02:00:47 +0000 2020	dr_helensun	dr_helensun	RT @Ronald_vanLoon: The #future is hereby @UniverCurious#MI #AI #ComputerVision #MachineLearning #AR #VR #Innovation #EmergingTech #Tech…
Tue Apr 07 02:38:25 +0000 2020	rvaidya2000	RVAIDYA2000	RT @RajeevSrinivasa: #Innovation. #emergency #coronavirus #mobilebeds.Practical nitpicks: the coaches, stationary, will be hell in the in…
Tue Apr 07 02:38:53 +0000 2020	senaia2002	senai asmelash	RT @Ronald_vanLoon: The #future is hereby @UniverCurious#MI #AI #ComputerVision #MachineLearning #AR #VR #Innovation #EmergingTech #Tech…
Tue Apr 07 02:51:19 +0000 2020	MadhuJ	MadhuJ	RT @jamesvgingerich: #Innovation right at your fingertips!  Now no need to touch any contaiminated surfaces during the #CoronaVirus quarant…
Tue Apr 07 02:55:29 +0000 2020	taegi0318	Myhouses ⏳⌛	RT @Ronald_vanLoon: The #future is hereby @UniverCurious#MI #AI #ComputerVision #MachineLearning #AR #VR #Innovation #EmergingTech #Tech…
Tue Apr 07 03:05:04 +0000 2020	FactoredAI	Factored	The #future is here by @UniverCurious #MI #AI #ComputerVision #MachineLearning #AR #VR #Innovation #EmergingTech… https://t.co/MF0KLTktCw
Tue Apr 07 03:05:11 +0000 2020	wongricardo	Ricardo	RT @Ronald_vanLoon: The #future is hereby @UniverCurious#MI #AI #ComputerVision #MachineLearning #AR #VR #Innovation #EmergingTech #Tech…
Tue Apr 07 03:16:06 +0000 2020	JeremyScrivens	Jeremy Scrivens	The #futureofHR will influence a Culture of #Innovation not through Tech &amp; #Data so much as by opening up work cult… https://t.co/VMDS1bGvtI
Tue Apr 07 03:35:59 +0000 2020	Corix_JC	JC Gaillard	RT @VanRijmenam: How Artificial Intelligence Will Disrupt the #Financial Sector https://t.co/cR5wNJrh7X #FutureOfWork #Innovation
Mon Apr 06 16:08:25 +0000 2020	WomensAlly	WOMENSHealthAlliance	RT @Living_Goods: This #IWD2020, we're celebrating a woman who brings #innovation into the hands of those who save lives. Meet Sheila Muthe…
Mon Apr 06 16:14:29 +0000 2020	Earl_Bell	Earl Bell	Wanted to share a GREAT example of how the COVID-19 crisis can spawn #innovation and #opportunities for #business g… https://t.co/xNqmROeEPk
Mon Apr 06 16:20:59 +0000 2020	digitalglyde_US	digitalglyde	Intelligent Image Data Extraction for the Digital Age: https://t.co/RtWhkeNcZ2#data #innovation #business #DigitalTransformation
Mon Apr 06 16:31:22 +0000 2020	inthehyperloop	InTheHyperloop 🚇	RT @juangenome: In moments like this, #innovation is the key to overcome the crisis and to emerge stronger than ever.Travel with us at 10…
Mon Apr 06 16:31:38 +0000 2020	WaterNGR	Water Resources Nigeria	RT @WSSCCchief: #innovation in #sanitation. Let's share and spread solutions!
Mon Apr 06 16:35:05 +0000 2020	organichat	craig daniels	The latest Innovation - Enlightening Finds! https://t.co/05RWzNfP3Z Thanks to @neo569 @ONWiE_ #innovation #insurtech
Mon Apr 06 17:21:05 +0000 2020	botosynthesis	Botosynthesis	RT @Nicolas2Pinto: [#Tech] Why AI Is Transforming The Banking Industryhttps://t.co/6iYt3CdmVm#Innovation #Fintech #Banking #FinServ #AI…
Mon Apr 06 17:23:56 +0000 2020	labordeolivier	Olivier Laborde at #innovateorDisappear	RT @sebbourguignon: [#Innovation] This device pulls obstructions from the windpipe of a choking person! ChildRaising hands 👶 via @UNILADTEC…
Mon Apr 06 17:51:19 +0000 2020	fashiontech101	FashionTech 101	RT @WearableGuru: 'The Bangle' is an Incredible Concept for an OLED Wearable Bracelet! ⌚#IoT #Innovation #Robotics #WearableTech #Wearabl…
Mon Apr 06 18:03:31 +0000 2020	Sharleneisenia	Sharlene Isenia1lifeshares #StayAtHome	RT @mvollmer1: What are the #healthcare #innovation to fight #coronavirus #COVID19 and when do we get them?#health #COVIDー19 #SocialDista…
Mon Apr 06 18:23:25 +0000 2020	B_Trades	B_Trades	RT @MarkYusko: The greatest wealth is created by being an early investor in #InnovationMaking that investment requires believing in somet…
Mon Apr 06 18:31:41 +0000 2020	in10did	Wayne Rasanen	IN10DID is the Input Nomenclature Ten Digit Interface Device. A new Wireless keyboard #innovation #future in10did dot com
Mon Apr 06 18:47:15 +0000 2020	jppelletier	Jean-Pierre Pelletier	RT @FrRonconi: The Future of #TableTennis Trainingvia @cheddar @Ronald_vanLoon #AI #Innovation #MachineLearning #eSports #Gaming@alvinf…
Mon Apr 06 19:00:20 +0000 2020	InnovateGuelph	Innovation Guelph	#Register for tomorrow's #LeadersHelpingLeaders: Product Development in a #Crisis (Continuing the #Innovation), pre… https://t.co/4jbVAqID3D
Mon Apr 06 19:17:55 +0000 2020	VictoriaQWeaver	VictoriaQWeaverMSRDN🇺🇸	RT @VladoBotsvadze: For the first time ever, a smartphone received a text from Space. @digitaltrends #tech #innovation #digitaltransformati…
Mon Apr 06 19:56:01 +0000 2020	NualaGormley	Nuala Gormley	RT @DataLabScotland: *URGENT CALL* for #innovation100% of project costs available!We can HELP YOU with your application:https://t.co/KL…
Mon Apr 06 20:02:10 +0000 2020	ume_kyd	ume	RT @ume_kyd: Ignite the spark of inspiration💥#Innovation#SmartData help you discover opportunityFind unexplored territoriesCreate stori…
Mon Apr 06 20:06:09 +0000 2020	meisshaily	Shailendra Kumar	https://t.co/9M6KBoQwA85 questions that will determine how we survive the coronavirus crisis #robot #Innovation… https://t.co/oCulI4YmR3
Mon Apr 06 20:19:37 +0000 2020	ColetteCote	Colette Cote	#OutthinkerSummit The #innovation journey from exploration to exploitation. How many $100K investment projects does… https://t.co/RtKiIp36m5
Mon Apr 06 20:25:18 +0000 2020	btc_social	Btc_social	Lotanchain- The Next Step in #Blockchain #Innovation Connect With #Lotanchain Community for the more great news. te… https://t.co/8SzucQapQs
Mon Apr 06 20:28:26 +0000 2020	logoje	J. Edgar López G.	RT @FrRonconi: This tiny pill has a camera!via @InTheKnow @kashthefuturist#HealthTech #DigitalHealth #Innovation @alvinfoo @chboursin @…
Mon Apr 06 20:42:33 +0000 2020	inov82influence	INNOVATIVE INFLUENCERS	RT @_kevinlim: “In most organizations, #innovation isn’t hampered by a lack of ideas, but rather a lack of noticing the good ideas already…
Mon Apr 06 21:19:41 +0000 2020	divineCode7	Mansa Pryor - Digital Designer	RT @Ronald_vanLoon: The #future is hereby @UniverCurious#MI #AI #ComputerVision #MachineLearning #AR #VR #Innovation #EmergingTech #Tech…
Mon Apr 06 21:29:32 +0000 2020	cybersec_feeds	Cyber Security Feed	RT @IAM__Network: RT Via: https://t.co/sWnxuMQEWe#QuantumComputing #Quantum #Engineering #Cybersecurity  #Cryptography #Innovation #MegaT…
Mon Apr 06 21:38:21 +0000 2020	davidoguevara	David Guevara	RT @Ronald_vanLoon: The #future is hereby @UniverCurious#MI #AI #ComputerVision #MachineLearning #AR #VR #Innovation #EmergingTech #Tech…
Mon Apr 06 10:00:10 +0000 2020	IntelTransport	Intelligent Transport	.@MTA and the Transit #Innovation Partnership recently hosted the Signaling Challenge Virtual Demo Day, a digital e… https://t.co/8zLLZL0vur
Mon Apr 06 10:03:45 +0000 2020	FelixHoek	Felix Hoek	Become very #mindful of what the market and the people around you are pointing toward -#innovation #business… https://t.co/M2tKjs3dAb
Mon Apr 06 10:08:20 +0000 2020	VamshiDubbaka1	Vamshi Reddy	RT @umasudhir: Playing a game meant for two in the times of #SocialDistancing #innovation https://t.co/7NtVQ8Djpa
Mon Apr 06 10:08:31 +0000 2020	DeoDarshanSing4	देव दर्शन सिंह	RT @Ronald_vanLoon: The #Future is here.by @ZonePhysics#Innovation #AI #ArtificialIntelligence #Robotics #Humanoids #Robots #FutureTech…
Mon Apr 06 10:09:02 +0000 2020	starfishsamy	Starfishh	RT @umasudhir: Playing a game meant for two in the times of #SocialDistancing #innovation https://t.co/7NtVQ8Djpa
Mon Apr 06 10:09:11 +0000 2020	reach_shivam	Shivam Panchal	The #Future is here. The Ironman by @ZonePhysics#Innovation #AI #ArtificialIntelligence #Robotics #Humanoids… https://t.co/b160UsZFth
Mon Apr 06 10:25:46 +0000 2020	arif_neky	arifneky	RT @DRajesh_UG4PH: A brilliant #innovation, to minimize the spread of #diseases. It is cost effective, helps in keeping the health workers…
Mon Apr 06 10:30:13 +0000 2020	WaracleUK	Waracle	When #innovation has never been more relevant, is now the time to make your big idea a reality?… https://t.co/O1zVQTmSNV
Mon Apr 06 10:42:01 +0000 2020	onomsalam2pas	onom	RT @Accountspayable: When it rains, look for rainbows. When it’s dark, look for stars. #innovation #Career #Accounting #audit #ThinkBIGSund…
Mon Apr 06 10:53:03 +0000 2020	mizpress	Mizanur Rahaman Mizan	Growth in the Low Touch Economy #Startup #fintech #innovation #insurtech via https://t.co/JXQeHKOCME https://t.co/n5LCmj0fYf
Mon Apr 06 10:57:07 +0000 2020	mohammed_kaabar	Mohammed Kaabar	RT @Ronald_vanLoon: What are 8 predictions for the world in 2030by @wef#MI #Robotics #Innovation #ArtificialIntelligence #EmergingTech #…
Mon Apr 06 11:00:32 +0000 2020	TechzCheap	Techz Cheap	💎 Mini Digital Speaker and MP3 Music Player with FM Radio 💎 https://t.co/S4lTQInoM4  #technology #tech #innovation… https://t.co/7cwPi8LkWo
Mon Apr 06 11:06:21 +0000 2020	DrTurkayYildiz	Turkay Yildiz	…reducing the energy demand of #transportation, #design #logistics #research #containers #containership #innovation… https://t.co/OfW6nQeXbF
Mon Apr 06 11:06:35 +0000 2020	DrTurkayYildiz	Turkay Yildiz	…#containers #containership #innovation #knowledge https://t.co/m75jHvWYXB Their study demonstrated that the roles… https://t.co/7snyqk10Ih
Mon Apr 06 11:06:37 +0000 2020	DrTurkayYildiz	Turkay Yildiz	…#logistics #research #containers #containership #innovation #knowledge https://t.co/m75jHvWYXB Their model showed… https://t.co/ogseQuZesA
Mon Apr 06 11:06:47 +0000 2020	DrTurkayYildiz	Turkay Yildiz	…#innovation #knowledge https://t.co/m75jHvWYXB (a) The exterior view of a standard 40-foot ISO #container made of… https://t.co/uxR3pgm4fn
Mon Apr 06 11:06:48 +0000 2020	DrTurkayYildiz	Turkay Yildiz	…#containers #containership #innovation #knowledge https://t.co/m75jHvWYXB with good design practices, #design… https://t.co/jKrorTjtMd
Mon Apr 06 11:06:49 +0000 2020	DrTurkayYildiz	Turkay Yildiz	…them compared with metal structures. #design #logistics #research #containers #containership #innovation… https://t.co/KZ8aOmncEA
Mon Apr 06 11:06:50 +0000 2020	DrTurkayYildiz	Turkay Yildiz	#design #logistics #research #containers #containership #innovation #knowledge https://t.co/m75jHvWYXB Thereafter,… https://t.co/LhAjm3pYFB
Mon Apr 06 11:06:58 +0000 2020	DrTurkayYildiz	Turkay Yildiz	…#innovation #knowledge https://t.co/m75jHvWYXB as well as the appropriate resistance values [37] (see Figure 2).… https://t.co/yGztO2nFW5
Mon Apr 06 11:07:03 +0000 2020	DrTurkayYildiz	Turkay Yildiz	#design #logistics #research #containers #containership #innovation #knowledge https://t.co/m75jHvWYXB The analysi… https://t.co/v1V70UIND0
Mon Apr 06 11:08:11 +0000 2020	Gandalf_Smith	Zysola	#tech #technews #techworld #technology #innovation The Reality of Covid-19 Is Hitting Teens Especially Hard https://t.co/JhcS5ii1Va
Mon Apr 06 11:08:14 +0000 2020	IN_PART	IN-PART	The most viewed #innovation on IN-PART last week was a rapidly deployable ventilator for the emergency response to… https://t.co/lfEW3PFIJh
Mon Apr 06 11:15:59 +0000 2020	Stefyts64	Stefano Martinuzzi	RT @fsoglian: The #COVID19 crisis illustrates the need for #innovation from within #companies by "#social #intrapreneurs." @wef @mibalumni…
Mon Apr 06 11:19:26 +0000 2020	GBretches	Geoff Bretches FHFMA	Myths, Paradigm Shifts, and the New Normal by Steve Bretches https://t.co/1yxRmrmMDT#Innovation #ParadigmShift
Mon Apr 06 11:20:54 +0000 2020	SayOGenie	OGenie	These are the new gadgets designed to fight #COVID2019 #CoronaVirusUpdate #coronavirus #COVID #innovation  https://t.co/Kk4iVF2rKC
Mon Apr 06 11:22:52 +0000 2020	blueprint4earth	blueprint4earth	RT @DRajesh_UG4PH: A brilliant #innovation, to minimize the spread of #diseases. It is cost effective, helps in keeping the health workers…
Mon Apr 06 11:24:16 +0000 2020	ralph_ohr	Ralph-Christian Ohr	3 ways you can prepare your supply chain for the post-COVID-19 economy https://t.co/Bu1uXOvfYX #innovation #strategy #scm
Mon Apr 06 11:26:49 +0000 2020	Gandalf_Smith	Zysola	#tech #technews #techworld #technology #innovation Nasty Safari bugs let hackers take over your Mac and iPhone's mi… https://t.co/hxg2rZAJ7U
Mon Apr 06 11:27:53 +0000 2020	JeffKaplan88	Tech Consigliere 🌊	The latest Open Tech Daily! https://t.co/fV3VM7BZH3 Thanks to @ThetaRayTeam #innovation #automation
Mon Apr 06 11:28:58 +0000 2020	cybersec_feeds	Cyber Security Feed	RT @Thomas_Harrer: #QuantumComputing #Quantum #Engineering #Cybersecurity  #Cryptography #Innovation #MegaTrendsAre #quantumcomputers real…
Mon Apr 06 11:29:02 +0000 2020	CyberSecCare	CyberSecurityBot 🤖	RT @Thomas_Harrer: #QuantumComputing #Quantum #Engineering #Cybersecurity  #Cryptography #Innovation #MegaTrendsAre #quantumcomputers real…
Mon Apr 06 11:39:00 +0000 2020	DrJDrooghaag	Dr. ir Johannes Drooghaag (JD) #StayHome	RT @FrRonconi: The Future of #TableTennis Trainingvia @cheddar @Ronald_vanLoon #AI #Innovation #MachineLearning #eSports #Gaming@alvinf…
Mon Apr 06 11:47:19 +0000 2020	FelipefajardoP	Jose Felipe Fajardo	RT @Ronald_vanLoon: The #Future is here.by @ZonePhysics#Innovation #AI #ArtificialIntelligence #Robotics #Humanoids #Robots #FutureTech…
Mon Apr 06 11:56:31 +0000 2020	Sudarshan_Mlth	Sudarshan M	RT @RajeevSrinivasa: #Innovation. #emergency #coronavirus #mobilebeds.Practical nitpicks: the coaches, stationary, will be hell in the in…
Mon Apr 06 12:02:48 +0000 2020	phildalgleish	phil is staying at home	RT @DataLabScotland: *URGENT CALL* for #innovation100% of project costs available!We can HELP YOU with your application:https://t.co/KL…
Mon Apr 06 12:09:57 +0000 2020	ky33926944	Yasuhiro.kobayashi	RT @ume_kyd: Seize the moment to be creative💥#InnovationUnlock your potential with #DigitalTransformationCreate value from unstructured…
Mon Apr 06 12:13:53 +0000 2020	tsotsoobilove	#PolyBankXRP📈	RT @FrRonconi: This ring could be the future of #AugmentedRealityv/ @techinsider#AR #VR #WearableTech #Innovation @alvinfoo @chboursin…
Mon Apr 06 12:18:36 +0000 2020	BeukesCorna	Corna_Beukes	Creativity at it's best #innovation
Mon Apr 06 12:19:39 +0000 2020	JohnDoe47564694	John Doe	RT @Ronald_vanLoon: The #Future is here.by @ZonePhysics#Innovation #AI #ArtificialIntelligence #Robotics #Humanoids #Robots #FutureTech…
Mon Apr 06 12:23:12 +0000 2020	RdaneelR	Rdaneel	RT @ACEA_eu: 📝 Fact: the 🇪🇺 is by far the world's largest investor 🏆 in #automotive R&amp;D, spending €57.4 billion on #innovation each year.…
Mon Apr 06 12:26:57 +0000 2020	Gandalf_Smith	Zysola	#tech #technews #techworld #technology #innovation Quibi's 'When the Streetlights Go On' proves bite-sized drama ca… https://t.co/aeFOsfravi
Mon Apr 06 12:31:06 +0000 2020	albertan48	jeanettetodd	RT @Ronald_vanLoon: The #Future is here.by @ZonePhysics#Innovation #AI #ArtificialIntelligence #Robotics #Humanoids #Robots #FutureTech…
Mon Apr 06 12:38:51 +0000 2020	Nwaldenlondon	Nic Walden 😷🇬🇧	RT @DRajesh_UG4PH: A brilliant #innovation, to minimize the spread of #diseases. It is cost effective, helps in keeping the health workers…
Mon Apr 06 13:23:25 +0000 2020	NambiarSajan	Sajan AOL	RT @RajeevSrinivasa: #Innovation. #emergency #coronavirus #mobilebeds.Practical nitpicks: the coaches, stationary, will be hell in the in…
Mon Apr 06 13:27:24 +0000 2020	gracehm	Grace Hu-Morley	The latest The Catalyst! https://t.co/Wv8h6QW43v Thanks to @NewsNeus #innovation #ai
Mon Apr 06 13:44:53 +0000 2020	ColetteCote	Colette Cote	#OutthinkerSummit Ford Motor experiment: quick, agile culture to optimize #innovation for efficiency. Frugal, flexi… https://t.co/8poajpafiQ
Mon Apr 06 13:47:00 +0000 2020	AnaLatour3	Ana Latour	RT @Nicolas2Pinto: [#Tech] Why AI Is Transforming The Banking Industryhttps://t.co/6iYt3CdmVm#Innovation #Fintech #Banking #FinServ #AI…
Mon Apr 06 13:51:53 +0000 2020	LuceroVianey9	Lucero Vianey	RT @Ronald_vanLoon: The #Future is here.by @ZonePhysics#Innovation #AI #ArtificialIntelligence #Robotics #Humanoids #Robots #FutureTech…
Mon Apr 06 13:55:57 +0000 2020	kickstart_inno	Kickstart	RT @thefintechtimes: One of #Europe’s largest #innovation platforms, @kickstart_inno  is welcoming applications for the fifth iteration of…
Mon Apr 06 14:11:36 +0000 2020	eric_magazo	Eric Martinez	RT @Ronald_vanLoon: The #Future is here.by @ZonePhysics#Innovation #AI #ArtificialIntelligence #Robotics #Humanoids #Robots #FutureTech…
Mon Apr 06 14:15:20 +0000 2020	AfricaMutumwa	Mutumwa Africa	#MyParentsWillNeverKnowI love #innovation #technology #Africa and I'm on my journey to create the next bullet of su… https://t.co/gD7zzEajhT
Mon Apr 06 14:15:59 +0000 2020	ume_kyd	ume	RT @ume_kyd: Be the reason someone smiles in the future💥#InnovationChange viewpoints on your #data#DataAnalytics will give you the solut…
