created_at	user_screen_name	user_name	text
Mon Oct 19 23:30:44 +0000 2020	Jolasman	Joel Carneiro	RT @jolasmanblog: https://t.co/xproR5Cix2 Machine Learning is the future!#ArtificialIntelligence #AI #MachineLearning #NeuralNetworks #De…
Mon Oct 19 23:30:57 +0000 2020	samsenthil	samsenthil	Joy  &amp; Pleasure. Cipherness. C.Monitor. Mental Efficiency. #AI #IoT @ciphernessci  #mentalhealth #health #spiritual… https://t.co/W3nk9hPKec
Mon Oct 19 23:42:21 +0000 2020	DaveRaven72	Dave Raven	RT @cloudpreacher: Why #AIoT Is Emerging As The Future Of #Industry40! https://t.co/SPSaMkBNqK #BigData #Analytics #DataScience #AI #Ma…
Mon Oct 19 23:44:21 +0000 2020	joe_barger	JoeyBagadonuts	RT @Ronald_vanLoon: This #Machine will change the world of constructionby @techinsider#FutureOfWork #ArtificialIntelligence #AI #BigData…
Mon Oct 19 23:46:39 +0000 2020	Chandra54737378	Chandrashekhar	RT @NVIDIADC: Researchers at The Laufer Center for Physical and Quantitative Biology @stonybrooku are using #AI and physics simulations on…
Mon Oct 19 23:54:59 +0000 2020	DavidASifuentes	David Sifuentes	How Home Depot Is Enhancing The #Ecommerce Experience With #AI https://t.co/SqgFbydXW9
Mon Oct 19 23:58:24 +0000 2020	techtrendingnow	Trending Now	RT @gp_pulipaka: AI Chips in 2020: Nvidia and the Challengers. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RS…
Tue Oct 20 00:02:51 +0000 2020	iammerus	Mel	RT @HaroldSinnott: 😱 #AugmentedReality will change the way we study Math@TheInsaneApp #Mathematics #ML #AI #MachineLearning #DataScience…
Tue Oct 20 00:14:21 +0000 2020	hubofml	HubofMachineLearning	RT @CEO_AISOMA: A collection of recommendable papers and articles on Explainable AI(#XAI)The more advanced #AI becomes &amp; applications/sys…
Tue Oct 20 00:14:49 +0000 2020	BrettFrischmann	Brett Frischmann	RT @JoshGellers: ICYMI the #FutureTense podcast on @RadioNational (hosted by @antonyjfunnell) has 2 great recent episodes on #AI: https://t…
Tue Oct 20 00:22:41 +0000 2020	coseerblog	Coseer	RT @prafulkrishna: It's a misconception that a #chatbot is panacea for all #problems. May be just add #AI. A phased approach works far be…
Tue Oct 20 00:27:32 +0000 2020	DeplorableDays	DeplorableDays	RT @TheNathanOne: Why wait? The future of data is now https://t.co/Nwkfzj28FX #tech #startups #iot #machinelearning #ai #fintech #technolog…
Tue Oct 20 00:41:41 +0000 2020	CyberSecurityN8	Cyber Security News	RT @CDWGWAGov: How the Growing Importance of Cloud Security Affects Organizations... #AI #MachineLearning #security #100daysofcode #tech #c…
Tue Oct 20 00:44:18 +0000 2020	api_daily	API Trends	RT @mercer: #AI may have a high IQ, but its EQ is nearly non-existent. Learn about Emotion AI, the artificial intelligence that can tell ho…
Tue Oct 20 00:49:37 +0000 2020	fabs_uv	Fabian 🌈	RT @HaroldSinnott: 😱 #AugmentedReality will change the way we study Math@TheInsaneApp #Mathematics #ML #AI #MachineLearning #DataScience…
Tue Oct 20 00:50:04 +0000 2020	CeoAwareness	CEO Tech Awareness	HT @fisher85mCC @MikeQuindazzi @antgrassoThe Artificial Intelligence Ecosystem Infographic#AI #CyberSecurity… https://t.co/rSC75FLRAM
Tue Oct 20 01:00:23 +0000 2020	fullNam35087976	akasatanahama.com	RT @Shaostoul: Seeking#GameDev#IndieDev#Unity3D devC# #programmer#2D #3D #artist#AR#VR#AI/#ArtificialIntelligence#gameplay #design…
Tue Oct 20 01:01:27 +0000 2020	techgeek_guru	TechGeekGuru	https://t.co/q0hNWxI3xG#techgeekguru #microsoft #chatbots #twitterBot #NLP #AI How to Build and Exit a Website fo… https://t.co/mieojNG9ng
Tue Oct 20 01:13:21 +0000 2020	rzeta0	Tariq ☕	Hannah Fry "The Role of Algorithms"podcast interviewhttps://t.co/BpBae8LE9v#algorithms #maths #MachineLearning #AI
Tue Oct 20 01:15:00 +0000 2020	HaroldSinnott	Harold Sinnott 📲 😷	RT @jblefevre60: This laser takes your parties to the next level!#AI #MachineLearning #Entertainment @gigadgets_@DeepLearn007 @SpirosMa…
Tue Oct 20 01:19:21 +0000 2020	ThomasLarrison6	Thomas Larrison	RT @HaroldSinnott: 😱 #AugmentedReality will change the way we study Math@TheInsaneApp #Mathematics #ML #AI #MachineLearning #DataScience…
Tue Oct 20 01:21:07 +0000 2020	abhibisht89	abhishek bisht	RT @Rosenchild: #HealthIT | #Ethic Group (#race) and #Gender #Diversity and #Inclusion in #AI#DataScience#ArtificialIntelligence - #AI#…
Tue Oct 20 01:22:14 +0000 2020	Fabriciosx	Fabricio Cavalcante	RT @Rosenchild: #HealthIT | #Ethic Group (#race) and #Gender #Diversity and #Inclusion in #AI#DataScience#ArtificialIntelligence - #AI#…
Tue Oct 20 01:22:14 +0000 2020	Fabriciosx	Fabricio Cavalcante	RT @Veracitiz: 2020 is the year of the “reality check" for AI.#AI #ArtificialIntelligence #Data #DataAnalytics #DataScience CC: @antgra…
Tue Oct 20 01:22:38 +0000 2020	migster_suave	Migster Suave	RT @HeptagonTech: #AI will contribute $15.7 trillion to the global economy in 2030 #Infographic via @ravikikan @PwC@ZingHR@antgrasso…
Tue Oct 20 01:22:45 +0000 2020	wiley_finance	Wiley Finance	RT @eraser: The 1st crowd-sourced book on how #AI impacts finance 🚀Powered by @FINTECHCircle is a global platform of more than 130,000 fin…
Tue Oct 20 01:26:09 +0000 2020	chidambara09	Chidambara .ML.	RT @daltonrdo: #IoT #AI controlling TV, receiver / home theater, Apple TV (and their functions) via #voicecommands (#AmazonAlexa, #AppleSir…
Tue Oct 20 01:29:00 +0000 2020	bootstrapps	Bootstrapps	#AI rekindles the real joy of humanity https://t.co/0J3775u54M
Tue Oct 20 01:31:05 +0000 2020	robitsanz	Roberto Tortolero S	RT @HaroldSinnott: 😱 Top 10 Milestones in the History of #ArtificialIntelligence@TheInsaneApp via @GlenGilmore #AI #4IR #DigitalTransfor…
Tue Oct 20 01:31:34 +0000 2020	dak970	David Kowal	RT @jamesvgingerich: #AI discovers that every lion has a unique and trackable roar. (The Next Web)  https://t.co/1mIp0znRCS https://t.co/Cn…
Tue Oct 20 01:45:10 +0000 2020	periscopeislit	Periscope Is Lit	RT @mcgallen: The latest briefing @ https://t.co/I22ExmNx1h! https://t.co/EWS6aJQJkH #ai #cloud
Tue Oct 20 01:55:32 +0000 2020	Activate1M1B	1M1B	The rise of #softskills 120 million workers will need retraining in the next 3 years because of AI by @tictoc #AI… https://t.co/DsfpuLqu47
Tue Oct 20 01:57:37 +0000 2020	MasterJamesMace	MasterJamesMace	Actually it’s automation so the AI is telling this #spooky #ai #tinfoilhat
Tue Oct 20 02:01:00 +0000 2020	DataScienceDojo	Data Science Dojo	“Companies that do not dedicate the necessary resources to training employees on new #AI technologies risk leaving… https://t.co/Z8X0jaOnYE
Tue Oct 20 02:16:24 +0000 2020	lostangle12	Akash	RT @HaroldSinnott: 😱 #AugmentedReality will change the way we study Math@TheInsaneApp #Mathematics #ML #AI #MachineLearning #DataScience…
Tue Oct 20 02:21:40 +0000 2020	AngelRA29	Angel Ruiz	RT @HaroldSinnott: 😱 #AugmentedReality will change the way we study Math@TheInsaneApp #Mathematics #ML #AI #MachineLearning #DataScience…
Tue Oct 20 02:23:58 +0000 2020	7g813	7g8	RT @NexOptic: As the technology continues to get more sophisticated, the use cases for machine vision will continue to grow.  #AI #MachineL…
Tue Oct 20 02:28:55 +0000 2020	IamShaanKrDutta	Shaan Kumar Dutta	The biggest human being will face in next 20 years is "Population Collapse" ~ Elon Musk#ElonMusk #jackma #AI… https://t.co/9FSSj3jA18
Tue Oct 20 02:30:31 +0000 2020	kingofmargalla	Muhammad Ali	RT @HaroldSinnott: 😱 #AugmentedReality will change the way we study Math@TheInsaneApp #Mathematics #ML #AI #MachineLearning #DataScience…
Tue Oct 20 02:32:26 +0000 2020	nlognbot	#100DaysOfCode	RT @techopcode: BERT, GPT-x, and XLNet: AE, and the Best of Both World. #BigData #Analytics #DataScience #AI #MachineLearning #NLProc #Io…
Tue Oct 20 02:32:26 +0000 2020	Women_who_code	Candis	RT @techopcode: BERT, GPT-x, and XLNet: AE, and the Best of Both World. #BigData #Analytics #DataScience #AI #MachineLearning #NLProc #Io…
Tue Oct 20 02:33:42 +0000 2020	bexxmodd	Beka "Bexx" Modebade	RT @techopcode: #AI Chips in 2020: #Nvidia and the Challengers#BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #R…
Tue Oct 20 02:33:46 +0000 2020	nlognbot	#100DaysOfCode	RT @techopcode: #AI Chips in 2020: #Nvidia and the Challengers#BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #R…
Tue Oct 20 02:33:46 +0000 2020	Women_who_code	Candis	RT @techopcode: #AI Chips in 2020: #Nvidia and the Challengers#BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #R…
Tue Oct 20 02:34:01 +0000 2020	AdamsFantasy	JR (Tetrón)	RT @MFordFuture: What the Human Brain Has That #DeepLearning Desperately Needs#AI https://t.co/CV5fS0QDxB
Tue Oct 20 02:39:46 +0000 2020	kikeledesmanet	Kike Ledesma	How to #Normalize, #Center, and #Standardize #Image Pixels in #Keras https://t.co/NTuciue0IN#AI #MachineLearning… https://t.co/HHwISZVzay
Tue Oct 20 02:55:08 +0000 2020	hector_orozco7	Hector Orozco	RT @MarshallChoy: Exciting to see @SambaNovaAI partnering with @Livermore_Lab in the fight against #COVID19 with #AI, #MachineLearning and…
Tue Oct 20 02:56:24 +0000 2020	m_r_sharifi	Mohammad reza Sharifi	RT @HaroldSinnott: 😱 #AugmentedReality will change the way we study Math@TheInsaneApp #Mathematics #ML #AI #MachineLearning #DataScience…
Tue Oct 20 02:57:25 +0000 2020	silentseawolf	🇺🇸thesilentseawolf	RT @ipfconline1: An algorithm to enhance the robotic assembly of customized productshttps://t.co/VZfEfgZ7rh via @techxplore_com#AI #Robo…
Tue Oct 20 02:57:38 +0000 2020	silentseawolf	🇺🇸thesilentseawolf	RT @Paula_Piccard: These are the 10 most innovative #technologies that will change our world #AI #MachineLearning #IoT #VR #AugmentedReal…
Tue Oct 20 02:59:08 +0000 2020	RAFA_SOUZAAA11	✨insta:@Rafaelasouza_11✨	RT @ITU_AIForGood: 📚Happy #WorldFoodDay 🥕! Check out @ITU news ARTICLE "Feeding the future: How #AI can strengthen #food security"ℹ️ https…
Tue Oct 20 03:02:20 +0000 2020	JokerBot7	Joker Bot	So a lady walks into a bar.Over so much, he says we don't serve beer husband! You can have me for the fucking chicken!" #ai #joke
Tue Oct 20 03:19:11 +0000 2020	greentechdon	Don Robinson	RT @jajtayl: "Machine Learning allows you to automate the ineffable." - Cassie Kozyrkov, Google Chief Decision Scientist #ai #machinelearni…
Tue Oct 20 03:26:09 +0000 2020	munirrani_	🌙	RT @HaroldSinnott: 😱 #AugmentedReality will change the way we study Math@TheInsaneApp #Mathematics #ML #AI #MachineLearning #DataScience…
Tue Oct 20 03:26:44 +0000 2020	munirrani_	🌙	RT @HaroldSinnott: 😱 #AugmentedReality will change the way we study Math@TheInsaneApp #Mathematics #ML #AI #MachineLearning #DataScience…
Tue Oct 20 03:30:03 +0000 2020	xaelbot	xael bot	RT @Fisheyebox: The combination of #IoT, #BigData, and #AI could do wonders by developing highly productive applications.#DigitalTransform…
Tue Oct 20 03:31:33 +0000 2020	TheDeveloperBot	The Developer Bot	RT @GavLaaaaaaaa: The Tyranny of Metrics https://t.co/ypvL1lKa7t #programming #softwareengineering #bigdata #datascience #analytics #ai #py…
Tue Oct 20 03:36:58 +0000 2020	RobertoComm	Infinity Rob	These robots use #AI to learn how to clean your house: https://t.co/1xH4t91ps6 https://t.co/3iqnd3473g
Tue Oct 20 03:37:13 +0000 2020	doc_comofficial	doc.com	RT @doc_comofficial: For those interested in the #Blockchain #MTC #AI #technology #ArtificialIntelligence developments of https://t.co/65sW…
Tue Oct 20 03:47:23 +0000 2020	haswa_m	Islam  M.Haswa	RT @HaroldSinnott: 😱 #AugmentedReality will change the way we study Math@TheInsaneApp #Mathematics #ML #AI #MachineLearning #DataScience…
Tue Oct 20 03:55:59 +0000 2020	wittmaan1	Andreas Wittmann	RT @zkajdan: New on the @rstudio #AI blog: Classifying images with #torch https://t.co/W2dp15ydms #rstats
Mon Oct 19 16:10:04 +0000 2020	DataAugmented	SyntaxError	RT @nigewillson: The Impact Of IBM’s Move To Split On Its AI Initiatives https://t.co/QaubW04f9V #ai #ArtificialIntelligence #MachineLearin…
Mon Oct 19 16:10:07 +0000 2020	shibi76	Dr. Shibichakravarthy Kannan MBBS, PhD	"Our future is going to be more #AI dependent, can we improve our intelligent systems to be smarter in the choices… https://t.co/yB9VkMuAoc
Mon Oct 19 16:12:02 +0000 2020	SamWallDigital	Sam Wall	RT @RobMcCargow: Facebook’s new polyglot #AI can translate between 100 languages—The model, a culmination of various automated and machine…
Mon Oct 19 16:19:07 +0000 2020	enstien4	Enstien_MC2	RT @jblefevre60: The size of asteroids put into perspective with New York!#AI #MachineLearning #BigData#dataviz @MetaBallStudios@sally…
Mon Oct 19 16:20:19 +0000 2020	MKY110987	Manoj Kumar Yadav	RT @KirkDBorne: In an age of hype cycles (#BigData #DataScience #AI #Blockchain #QuantumComputing …), learn about the importance of #DataLi…
Mon Oct 19 16:24:17 +0000 2020	DataWomenSA	Women in Big Data SA 🇿🇦	RT @WorldSummitAI: Join the world's most inspired minds in #technology and #AI - the largest community in the world #withoutbordersBringi…
Mon Oct 19 16:24:27 +0000 2020	saleembhai	saleem ahmed	RT @Paula_Piccard: These are the 10 most innovative #technologies that will change our world #AI #MachineLearning #IoT #VR #AugmentedReal…
Mon Oct 19 16:28:08 +0000 2020	shilpask	shilpa	Watch the latest breakthroughs in #AI, graphics, drug discovery, data center technology, edge computing, and autono… https://t.co/2ZFWMYte73
Mon Oct 19 16:28:43 +0000 2020	AlomoFabrice	FABRICE ALOMO	RT @ingliguori: How to stay ahead of the curve and be more #AI-Driven.Via @ingliguori #DigitalTransformation #ML #BigData #DataScience #I…
Mon Oct 19 16:28:49 +0000 2020	Iambakkia	Bakkiyalakshmi	RT @NasscomFS: Ques 5.Learn more about how #AI is shaping the world of sports by taking part in our quiz. Answer all 5 ques correctly usi…
Mon Oct 19 16:37:30 +0000 2020	DougPowell8	Doug Powell	RT @Ronald_vanLoon: This #AI enabled video camera has #Autonomous track and film functionallyby @mashable @OBSBOT_Official#robots #AI #I…
Mon Oct 19 16:37:55 +0000 2020	AIDecisioning	AI Decisioning	Ever thought about how poetry can benefit AI professionals? Anand Jha shares the latest! #AI #MachineLearning… https://t.co/tPfGTA3M1P
Mon Oct 19 16:43:41 +0000 2020	nidhi_stpi	nidhi sharma	RT @Omkar_Raii: In a diverse country like India, #AI-enbled voice technology can bring massive transformation in digital revolution in the…
Mon Oct 19 16:46:11 +0000 2020	inside_ep	insideEP 🇪🇺	RT @Future4Europe: The #Future of #AI needs to be #European We need a big debate between European legislators and western tech industry.
Mon Oct 19 16:46:25 +0000 2020	AlomoFabrice	FABRICE ALOMO	RT @ipfconline1: Anonymous Camera is a new app that uses #AI to quickly anonymize photos and videosBut it’s far from a silver bullet for…
Mon Oct 19 16:52:37 +0000 2020	RahmanKMA1	Rahman, KM A	RT @Omkar_Raii: #AI can play a transformative role in detecting autism early in life by monitoring children’s inherent behavioural actions…
Mon Oct 19 16:55:50 +0000 2020	XabakadoSol	Xabaka do Sol	Researchers have created an #AI system that generates image captions that are on par – and often even more accurate… https://t.co/7cLrmUy6AP
Mon Oct 19 17:03:19 +0000 2020	augustatistics	Nick	RT @zkajdan: New on the @rstudio #AI blog: Classifying images with #torch https://t.co/W2dp15ydms #rstats
Mon Oct 19 17:03:25 +0000 2020	EdgeIotAi	Intelligent Edge	RT @ConstructechMag: #Edge offers big opportunities for #construction. https://t.co/SoXhCLRqvu #IoT #sustainability #AI #5G #cloud #futureo…
Mon Oct 19 17:05:08 +0000 2020	andrewmorrisuk	Andrew Morris	RT @2ado: The latest The AI telecommunications Daily! https://t.co/ipChxBmhI1 Thanks to @JamesDoody75 #machinelearning #ai
Mon Oct 19 17:09:22 +0000 2020	Tunnelbreeze	Simon Thompson	RT @KhalidHamdan0: This #Autonomous bicycle shows China’s rising expertise in #AI chips.The bike can balance itself, steer itself around…
Mon Oct 19 17:11:18 +0000 2020	RobertsPaige	Paige Roberts	RT @bigdataconf: We are delighted to have @RobertsPaige as a speaker at The Global #AI Virtual Conference Oct 20th to 22nd 2020.Speaker h…
Mon Oct 19 17:11:43 +0000 2020	AnnAertsNF	Ann Aerts	RT @d4hio: RT @UNITAR: The age of Artificial intelligence and machine learning is upon us. Learn some steps that can be taken to make #AI f…
Mon Oct 19 17:13:41 +0000 2020	vinyes_roger	Roger Vinyes	RT @SpirosMargaris: The #AI landscape is shifting from #data to #knowledge.Here’s why that matters https://t.co/4tfrWijywp #fintech #Ar…
Mon Oct 19 17:40:08 +0000 2020	DD_FaFa_	fafa.👩🏻‍💻	How AI is changing the customer experience https://t.co/W2nRM9h7d7 #AI #CX
Mon Oct 19 17:40:53 +0000 2020	Rising_Photon	Rising_Photon	"Those who can imagine anything, can create the impossible."~Alan Turing#AI #ML #SelfMusing #Dreams Celebrati… https://t.co/gomVaZmEyF
Mon Oct 19 17:41:30 +0000 2020	CyberSecurityN8	Cyber Security News	RT @AI_Lisp_HPC0101: MAKE AMERICA GRATE AGAIN !#Trump #FimTech #FinTech #AI #IoT #Linux #Microsoft #Apple #WomenWhoCode #research #technol…
Mon Oct 19 17:43:36 +0000 2020	europawire	EuropaWire	Ganesh Padmanabhan Laureti: In the age of #autonomous #mobility and #AI, technology will get better at accessing th… https://t.co/2bnQKIIAbj
Mon Oct 19 17:57:50 +0000 2020	DD_Wen_	wen👩🏻‍💻	How AI is changing the customer experience https://t.co/6ZgYOx1Axl #AI #CX
Mon Oct 19 17:58:01 +0000 2020	agapter	Allison Gapter	Hear from @censia_ai's Joanna Riley and the CEO of Coca-Cola Mexico on why #AI-powered talent intelligence empowers… https://t.co/iwpzsZIdkx
Mon Oct 19 17:58:41 +0000 2020	haarveenkaaur	Haarveen Kaaur	RT @NasscomFS: Ques 3.Learn more about how #AI is shaping the world of sports by taking part in our quiz. Answer all 5 ques correctly usi…
Mon Oct 19 18:04:17 +0000 2020	smeerkpblr	Sameer	RT @Nicochan33: The Race for Intelligent #AI #ArtificialIntelligence #bigdata  https://t.co/Iezsxq7zfV
Mon Oct 19 18:15:44 +0000 2020	Tunnelbreeze	Simon Thompson	RT @Omkar_Raii: In a diverse country like India, #AI-enbled voice technology can bring massive transformation in digital revolution in the…
Mon Oct 19 18:20:02 +0000 2020	BarryOSullivan	Prof. Barry O'Sullivan, MRIA	RT @GabrielGCastane: Looking forward to speaking about #AI at European Big Data Value Forum #EBDVF2020. Please checkout the details of the…
Mon Oct 19 18:22:48 +0000 2020	DrArleneHH	Dr Arlene H-H	I’m really looking forward to this event. Check out the programme👇🏼Ethics in AI Seminar - #AI and #Education… https://t.co/YX2tN7ja6d
Mon Oct 19 18:27:55 +0000 2020	AnnaCroftML	Anna Croft	‘We’re standing with one foot in #education, and the other foot in society’ #AI https://t.co/qeknx4hwNy via @innoorigins
Mon Oct 19 18:37:12 +0000 2020	crigatuso	Chris Rigatuso	#AI and #MachineLearning Network @Fetch_ai to Launch Incentivized Testnet Program on October 22, 2020“Having achi… https://t.co/shaFpM6q56
Mon Oct 19 18:39:04 +0000 2020	gezgintrk	Engin Dikmen #MaskesizÇıkma	RT @stratorob: The latest Digitalscouting's Insurtech Weekly! https://t.co/QCjnK8OUi0 Thanks to @TheRudinGroup @steve_e #ai #deeplearning
Mon Oct 19 18:41:20 +0000 2020	TORCHOxford	TORCH Oxford	RT @DrArleneHH: I’m really looking forward to this event. Check out the programme👇🏼Ethics in AI Seminar - #AI and #Education @torchoxford…
Mon Oct 19 18:47:15 +0000 2020	GaynorBenson	Gaynor Benson-Atherton	RT @CryptoPrices4U: Meghan Markle Calls the Shots, Not Prince Harry - And This Proves It#binance #AI #virtualcurrency #buyorders #mining #…
Mon Oct 19 18:50:03 +0000 2020	SwissCognitive	SwissCognitive	#AI #FinanceGeneral Trading Company announced that about 98% of the profits made were due to its unique… https://t.co/28rCkAacPq
Mon Oct 19 18:53:38 +0000 2020	R9Mancini	Roberto Mancini	RT @SwissCognitive: #AI #FinanceGeneral Trading Company announced that about 98% of the profits made were due to its unique #artificialin…
Mon Oct 19 18:54:13 +0000 2020	Women_who_code	Candis	RT @Analytics_699: Quantum routing ✓ Better  traffic flow ▶️ #Analytics #MachineLearning #AI #Python #Java #RStats #Reactjs #IoT #IIoT #Cl…
Mon Oct 19 18:54:13 +0000 2020	nlognbot	#100DaysOfCode	RT @Analytics_699: Quantum routing ✓ Better  traffic flow ▶️ #Analytics #MachineLearning #AI #Python #Java #RStats #Reactjs #IoT #IIoT #Cl…
Mon Oct 19 18:54:17 +0000 2020	xaelbot	xael bot	RT @Analytics_699: Quantum routing ✓ Better  traffic flow ▶️ #Analytics #MachineLearning #AI #Python #Java #RStats #Reactjs #IoT #IIoT #Cl…
Mon Oct 19 19:06:52 +0000 2020	TecKinect	TecKinect	RT @odsc: Get your company #AI Ready with the Ai x Summit this October. Learn how to successfully implement AI in your business from some o…
Mon Oct 19 19:08:27 +0000 2020	juliebhunt	Julie Hunt	RT @CZDS: This at-home science kit helps kids build their own self-driving carsLearn and build with #AI . #STEM  https://t.co/YBdY9PA8Sl
Mon Oct 19 19:10:27 +0000 2020	mwojcieszak	magdalena wojcieszak	Interested in #AI legislation? Check out the @CITRISPolicyLab database; includes data on topics, partisanship of th… https://t.co/7t2uIummq1
Mon Oct 19 19:11:56 +0000 2020	thedheerendra	Dheerendra Kumar	RT @ClearBlade: Implementing #AI takes technical and business expertise - @esimone928 shares how you can ensure your next #IoT #Edge AI pro…
Mon Oct 19 19:12:58 +0000 2020	Analytics_699	Maac	RT @Analytics_699: Quantum routing ✓ Better  traffic flow ▶️ #Analytics #MachineLearning #AI #Python #Java #RStats #Reactjs #IoT #IIoT #Cl…
Mon Oct 19 19:16:32 +0000 2020	SparksofAutism	Sparks of Autism	The latest Thinking Different Daily! https://t.co/sAMrUVm3qP #ai #artificialintelligence
Mon Oct 19 19:18:03 +0000 2020	databricks	Databricks	Success with #AI hinges on adopting a unified approach to data analytics and AI that brings together diverse sets o… https://t.co/4hV6m5P7zq
Mon Oct 19 19:19:53 +0000 2020	SSXman2	S. S. Xman	RT @ipfconline1: What is The Difference Between Data Annotation and Labeling in #AI &amp; #MachineLearning? https://t.co/mWMjce1h4X @cogitote…
Mon Oct 19 19:24:18 +0000 2020	Corix_JC	JC Gaillard	RT @StephaneNappo: Will #ArtificialIntelliegence overtake knowledge creation and learning from humans?Maybe... The main #AI challenge is…
Mon Oct 19 19:25:08 +0000 2020	IOTNHU	IOT Nhu 60 17 &Lam&@Stephens &valinaX+Y	The moon is the perfect spot for SETI https://t.co/qaF4piUuzr#IoT #AI #technology #data #analysis #communications… https://t.co/OV5ievwj2T
Mon Oct 19 19:28:55 +0000 2020	ASMEdotorg	ASME.org	RT @CoaptControl: We recently discussed the #AI feature that is the #ControlCoach found in Coapt's #gen2 pattern recognition system with #A…
Mon Oct 19 19:35:26 +0000 2020	LutherRailey	Middle Child	RT @Ronald_vanLoon: This #Machine will change the world of constructionby @techinsider#FutureOfWork #ArtificialIntelligence #AI #BigData…
Mon Oct 19 19:53:04 +0000 2020	Fabriziobustama	Fabrizio Bustamante	RT @jblefevre60: This laser takes your parties to the next level!#AI #MachineLearning #Entertainment @gigadgets_@DeepLearn007 @SpirosMa…
Mon Oct 19 19:54:18 +0000 2020	Deep_In_Depth	Deep_In_Depth	The Solution Approach Of Winners Of Fake News Content Detection Hackathon https://t.co/XbrOEzt8Wy #DL #AI #ML… https://t.co/0CjNTRsrW1
Mon Oct 19 19:55:04 +0000 2020	Deep_In_Depth	Deep_In_Depth	Microsoft releases the InnerEye Deep Learning Toolkit to improve patient care https://t.co/bE5QDvyXQ9 #DL #AI #ML… https://t.co/jiJPPuE0jr
Mon Oct 19 19:57:25 +0000 2020	blackstembot	ハーフ_man✊🏾🏝😷 ハーフ_machine🤖⚙️🗡	RT @HaroldSinnott: 😱 #AugmentedReality will change the way we study Math@TheInsaneApp #Mathematics #ML #AI #MachineLearning #DataScience…
Mon Oct 19 20:06:21 +0000 2020	acidkidrock	Swatantra Dwivedi	RT @NasscomFS: Ques 3.Learn more about how #AI is shaping the world of sports by taking part in our quiz. Answer all 5 ques correctly usi…
Mon Oct 19 20:06:55 +0000 2020	SingerUsha09	Singer Usha	RT @NasscomFS: Ques 3.Learn more about how #AI is shaping the world of sports by taking part in our quiz. Answer all 5 ques correctly usi…
Mon Oct 19 20:07:36 +0000 2020	api_daily	API Trends	RT @fab_clemente: Taking your business to the next level with #AI - the world of #insurance is changing and #MachineLearning can play a maj…
Mon Oct 19 20:10:01 +0000 2020	CursosFacu	Cursos Facu	RT @Analytics_699: Quantum routing ✓ Better  traffic flow ▶️ #Analytics #MachineLearning #AI #Python #Java #RStats #Reactjs #IoT #IIoT #Cl…
Mon Oct 19 20:23:29 +0000 2020	gunnar_beck	Dr. Gunnar Beck	RT @EP_Speeches: ✔️ Sound Certified🇩🇪 MEP Dr. @gunnar_beck slams #EU proposal for #AI rules: this @Europarl_EN report is only first aid a…
Mon Oct 19 20:39:04 +0000 2020	TheCuriousLuke	Curious Luke	RT @ramyelkhoulany: The latest The Ramy El-Khoulany Daily! https://t.co/5FODSqdHA8 #machinelearning #ai
